10,4,1083.852288842879,119.05008706261725,72.76125831990056,33.23980434449908,0.48430341482162476,-1,-1,-1
10,6,257.2638017122734,393.50565564506445,135.6976358070634,137.43075389326103,0.5481503009796143,-1,-1,-1
11,1,442.12465169462155,449.32119919241455,126.76627172538264,108.5729033157448,0.860325038433075,-1,-1,-1
11,2,716.6599941119437,197.60118696564558,96.87606038314769,44.24275233072285,0.6630853414535522,-1,-1,-1
11,3,741.5743208753402,483.15018297976235,142.08397763632155,118.88894156730885,0.7056482434272766,-1,-1,-1
11,4,1084.0788840160978,118.81635895476883,72.76171597912234,33.285024063381435,0.5307602286338806,-1,-1,-1
11,6,264.25944129814593,394.3148330419291,121.61197580227609,123.77144959357526,0.562796413898468,-1,-1,-1
11,5,1144.5908864845894,173.61290027415768,93.8706130718912,47.00321141772446,0.41720104217529297,-1,-1,-1
12,1,442.42449534230866,449.5261786746276,126.15708155267879,108.13158341546811,0.8629937171936035,-1,-1,-1
12,2,716.5815762353334,197.40664428804413,97.11483988919063,44.402855681570806,0.6708376407623291,-1,-1,-1
12,3,741.7705648532441,483.31205054473475,141.62094654441495,118.5103676082109,0.7051181793212891,-1,-1,-1
12,4,1084.1663235167682,118.70107260484227,72.72391684260153,33.322897811393645,0.5375027060508728,-1,-1,-1
12,6,267.2168311114185,394.6198844290227,115.6020408935014,118.21807403261437,0.5733931064605713,-1,-1,-1
12,5,1145.1613595141002,173.585075749603,93.4416552912147,46.77365487081303,0.5084248185157776,-1,-1,-1
13,1,442.4130586832203,449.40611059108477,126.10233434363332,108.3031091372363,0.779866099357605,-1,-1,-1
13,2,717.6220374801331,197.83726310113275,95.34030740317756,43.43600235679678,0.6951864957809448,-1,-1,-1
13,3,743.0282224039686,483.098073740177,133.7059477562771,111.96639901753775,0.5970773100852966,-1,-1,-1
13,4,1084.2539683241114,117.61658866034708,72.03139704419236,33.08344364563068,0.5371216535568237,-1,-1,-1
13,6,275.5353205482529,396.01099908513504,98.94514626491512,100.06979411822282,0.6141039133071899,-1,-1,-1
13,5,1143.0216273723186,174.60662835465538,91.82832542647095,45.77516820760663,0.6358881592750549,-1,-1,-1
13,7,215.7526066802298,134.14959404316892,56.306991099334155,31.449323486517038,0.40917715430259705,-1,-1,-1
14,1,442.18682390764263,448.9503531173042,126.63741467804904,109.08163088252307,0.7686434984207153,-1,-1,-1
14,2,717.9332696310194,198.2295909312911,94.96238200717981,43.11211237107663,0.6995367407798767,-1,-1,-1
14,3,743.5018359211078,483.12208235578555,130.5664954218437,109.27381822617441,0.5780901908874512,-1,-1,-1
14,4,1084.3371679581387,117.50273806530946,72.02973697902164,33.13952656302636,0.48789528012275696,-1,-1,-1
14,6,278.1461475048147,396.31957649412834,93.7548633304722,93.92161408010378,0.5819486379623413,-1,-1,-1
14,5,1141.962676557196,174.78119784377424,91.97678419643708,45.609201617351246,0.6753247976303101,-1,-1,-1
15,1,441.948557017965,448.6492628122591,126.98660914565762,109.64911893792164,0.7726075649261475,-1,-1,-1
15,2,717.8881029218227,198.28793424035894,95.26022144169048,43.14370230958629,0.6948734521865845,-1,-1,-1
15,3,743.6447746825161,483.0999897064465,129.66130407893021,108.46218585281409,0.6147639751434326,-1,-1,-1
15,4,1084.3699156718592,117.47286696003445,71.98622588243762,33.12240348405289,0.5065922737121582,-1,-1,-1
15,6,278.66634896949665,396.39388106539747,92.69168133253588,92.03065531846549,0.5934615135192871,-1,-1,-1
15,5,1141.4927168131962,174.9068435849721,92.35490148516134,45.544430987240055,0.6605513691902161,-1,-1,-1
15,7,214.29858777758366,135.2199176009754,61.47767493050088,34.8113951558003,0.40917715430259705,-1,-1,-1
16,1,442.2724440335214,448.7775357541182,126.45598054725136,109.4859287131347,0.7743377089500427,-1,-1,-1
16,2,717.8460436681756,198.30506807952014,95.45046703794074,43.1738074097421,0.6855046153068542,-1,-1,-1
16,3,743.5792386840396,483.0034602013457,129.61070769156856,108.40377199499119,0.6083085536956787,-1,-1,-1
16,4,1084.180321778494,117.3913015379696,72.30061291844505,33.2717900389562,0.5035208463668823,-1,-1,-1
16,6,278.5793785609601,396.5074652851527,92.82326294603237,91.36425188297058,0.6037092208862305,-1,-1,-1
16,5,1141.2529656347654,174.93395651919872,92.76954585421785,45.47245916899935,0.6441993713378906,-1,-1,-1
17,1,442.5928644112204,448.8775702988012,125.9256557897594,109.30248079731456,0.7748172283172607,-1,-1,-1
17,2,717.8352778354463,198.3715234242247,95.45035824481536,43.12306956770192,0.6662792563438416,-1,-1,-1
17,3,743.4546859575446,482.9018111098866,129.84827552273117,108.59096962122835,0.6281793713569641,-1,-1,-1
17,4,1084.1981259535503,117.4048108609371,72.23051817447798,33.2435646735681,0.5055310130119324,-1,-1,-1
17,6,278.2850564768016,396.5848234076084,93.40241099422246,91.1840547114663,0.6045870780944824,-1,-1,-1
17,5,1140.7778525614103,174.90155148497132,93.49974408995539,45.59757992038385,0.6769611835479736,-1,-1,-1
17,8,1098.5695998736685,237.56759394547774,72.42917927070667,43.12780235990903,0.4141484797000885,-1,-1,-1
17,7,214.07552292256472,135.52338600771395,62.67678412853119,36.04832540104823,0.40917715430259705,-1,-1,-1
18,1,442.7978244100488,448.9152959292578,125.53935230256391,109.23097555490342,0.772213876247406,-1,-1,-1
18,2,717.6004253163755,198.28902239245227,95.8410766914292,43.25728800214741,0.6682472229003906,-1,-1,-1
18,3,743.3077185663719,482.7680961976668,130.21863590692013,108.8956377574262,0.6327313780784607,-1,-1,-1
18,4,1083.840786670747,117.1328596560004,72.96236344907115,33.63491998577651,0.4927597641944885,-1,-1,-1
18,6,277.93288755537054,396.5674120389201,94.15730765866215,91.25046194534126,0.6052157282829285,-1,-1,-1
18,5,1140.4831165824064,174.85146528148283,94.02567875734033,45.67825070082578,0.6831478476524353,-1,-1,-1
18,8,1097.7710457139763,237.2281539642335,73.6004876772814,43.53481698740414,0.41129058599472046,-1,-1,-1
18,7,213.63928537284087,135.3469007846713,63.59184512148783,37.13999840864619,0.43990397453308105,-1,-1,-1
19,1,442.9194830658314,448.86091117754364,125.38863849376115,109.36205082967533,0.7891151309013367,-1,-1,-1
19,2,716.8762504491742,197.89717571881135,97.43195808312153,43.963105392902435,0.6952744126319885,-1,-1,-1
19,3,745.6438248266592,482.74958012704946,130.7866838318409,109.09315977607855,0.6320288777351379,-1,-1,-1
19,4,1083.1982380214135,116.78115596024846,74.26787144132709,34.38048153804207,0.44809120893478394,-1,-1,-1
19,6,277.5593917985241,396.7703076272136,94.64095984593494,91.00701637947334,0.6021718382835388,-1,-1,-1
19,5,1140.4881224451842,174.89411604798005,94.00844324715472,45.44378038215683,0.6897603869438171,-1,-1,-1
19,8,1097.287897579252,236.98913947325832,74.31170757373307,43.67107390138506,0.4547481834888458,-1,-1,-1
19,7,214.3393897526002,135.55907838096493,62.46736168748422,36.918659533044455,0.41727691888809204,-1,-1,-1
20,1,443.1236920388339,448.9298900764619,124.97017247888814,109.23595227165221,0.7935341596603394,-1,-1,-1
20,2,716.661761928282,197.69481306940327,98.02267494573145,44.19730421136059,0.6972476243972778,-1,-1,-1
20,3,744.0065021069787,482.72004086670546,130.8603198824466,109.1519996878573,0.6392594575881958,-1,-1,-1
20,4,1083.1855234848065,116.69057966313926,74.28794276169792,34.51822688530944,0.45427560806274414,-1,-1,-1
20,6,277.2200602226804,396.9391418772863,95.19035403955176,90.82791763681978,0.6106156706809998,-1,-1,-1
20,5,1140.135843972312,174.8288937994334,94.64153319845876,45.58113911936592,0.6996512413024902,-1,-1,-1
20,8,1097.0181970997849,236.90688767181814,74.49100278975331,43.54643974673739,0.5105600953102112,-1,-1,-1
20,7,214.21165654209176,135.62814020151242,62.90486562987783,37.66320956114661,0.4461497664451599,-1,-1,-1
21,1,443.31101392769,448.989262955843,124.5816230166248,109.08212054557664,0.794736921787262,-1,-1,-1
21,2,716.5110999365385,197.56563620597655,98.43769719558927,44.359794211171824,0.6996325850486755,-1,-1,-1
21,3,743.4629541065725,482.7449211028808,130.82016362470736,109.09690598517034,0.6370090246200562,-1,-1,-1
21,4,1082.8993466595389,116.37533142506379,75.06611660860703,35.06009376851955,0.43476662039756775,-1,-1,-1
21,6,276.75517571270547,396.93329702407715,96.0351993278099,90.9877721612099,0.6160101890563965,-1,-1,-1
21,5,1139.8525263592448,174.8351237346416,95.00608076630624,45.57955311416822,0.6987288594245911,-1,-1,-1
21,8,1096.782561330436,236.77589598699842,74.98350702967225,43.56139177224805,0.47096630930900574,-1,-1,-1
22,1,443.43913099725756,448.97583367662554,124.34793977227196,109.09413876278155,0.7917908430099487,-1,-1,-1
22,2,716.5276172227412,197.56161229406806,98.50182464975502,44.354535143593864,0.703441858291626,-1,-1,-1
22,3,743.1167756921632,482.6529226009612,131.04633012220066,109.29444836340859,0.6319754123687744,-1,-1,-1
22,4,1082.9854574836058,116.36066860193341,74.95499552016311,35.155904069365036,0.46138086915016174,-1,-1,-1
22,6,276.44133935224755,396.8198941897185,96.75247008871064,91.20531628496202,0.6098490357398987,-1,-1,-1
22,5,1139.399414770475,174.6997208226383,95.83573785652048,45.869234431800045,0.7180092930793762,-1,-1,-1
22,8,1096.5521649016978,236.85455613955162,75.53210506970147,43.64587810003886,0.47770899534225464,-1,-1,-1
23,1,443.5991487523501,448.9786730157363,124.10851775739164,109.0668704777363,0.7883284687995911,-1,-1,-1
23,2,716.5843133543054,197.62417636729393,98.43326406277669,44.284103245492496,0.7039819359779358,-1,-1,-1
23,3,742.9203990480586,482.55238547414046,131.2574796044934,109.47981334309794,0.6310280561447144,-1,-1,-1
23,4,1083.195588850564,116.3873456618308,74.65841028940325,35.14833502820262,0.447145938873291,-1,-1,-1
23,6,276.09986211796354,396.7075378350245,97.46176564039006,91.48837075648201,0.6005661487579346,-1,-1,-1
23,5,1139.4294224793389,174.72508287123713,95.85438701770792,45.75643106749834,0.7150505185127258,-1,-1,-1
23,8,1096.840826733733,237.17480050050654,75.11413006556845,43.143347446295344,0.4558526575565338,-1,-1,-1
24,1,443.735314510744,449.03243837507387,123.86601176766763,108.94960757069978,0.7870907187461853,-1,-1,-1
24,2,716.8423370920752,197.79033213905,98.00239111030169,44.07042989702531,0.6887438893318176,-1,-1,-1
24,3,743.0334771402316,482.7126627786388,130.9489887257839,109.19954777693947,0.625170886516571,-1,-1,-1
24,4,1083.462573119583,116.50618095241526,74.36535598991853,35.08101255833628,0.40046900510787964,-1,-1,-1
24,6,275.8604472874461,396.55395446988393,97.98549236760185,91.67015637141222,0.6149821877479553,-1,-1,-1
24,5,1139.5202897575698,174.83551509564558,95.77394493298453,45.58310930685972,0.7148897647857666,-1,-1,-1
25,1,443.47451275744146,448.5853517734078,124.16788368431573,109.60601490742742,0.7961356043815613,-1,-1,-1
25,2,717.5380381574986,198.1444438822028,95.63816027048938,43.05901351162374,0.6982592344284058,-1,-1,-1
25,3,746.1125849800018,482.8893743988968,124.52152669415759,103.29168359198714,0.6924545764923096,-1,-1,-1
25,6,275.8943706880619,396.6458751990779,97.89557466777038,91.3842920001865,0.5375416874885559,-1,-1,-1
25,5,1140.23584232363,174.97084561399944,94.76789278475867,45.11057290947908,0.5704946517944336,-1,-1,-1
25,7,219.71511768924788,136.32004206453752,58.691045188919404,35.859111832691696,0.4461497664451599,-1,-1,-1
26,1,443.3223179573577,448.3638531686667,124.09618497897077,109.89975214524033,0.8014078140258789,-1,-1,-1
26,2,717.5028262790963,198.18743308676983,95.12857322521536,42.88753794940882,0.7062458395957947,-1,-1,-1
26,3,746.9027620411898,482.814628164208,122.97936116152464,101.43955722754387,0.6985988616943359,-1,-1,-1
26,6,275.5883952026775,396.59619103967196,98.44127974314237,91.68889954779351,0.5273780822753906,-1,-1,-1
26,5,1142.5176195672886,174.66828344101302,96.07267292490481,46.02474838953178,0.5227481722831726,-1,-1,-1
27,1,443.32755360068217,448.25346038826103,123.95007445134999,110.1052425059413,0.7964365482330322,-1,-1,-1
27,2,717.4275380757481,198.18965371335378,95.0768743901197,42.89125037302528,0.6900830268859863,-1,-1,-1
27,3,746.9399622190591,482.75384836843057,122.88858218519975,100.82104746646745,0.6908533573150635,-1,-1,-1
27,6,275.4674008070895,396.65356435099136,98.61067204571347,91.62127051837136,0.5304447412490845,-1,-1,-1
27,5,1143.2666981395598,174.39296222065434,96.72359702743364,46.624148943051885,0.5216948390007019,-1,-1,-1
27,11,1083.7049656830986,269.3841125488281,134.88921414161564,56.18684692382813,0.539780855178833,-1,-1,-1
28,1,443.59244092917686,448.204126598559,123.6830832753484,110.18261417959182,0.7979678511619568,-1,-1,-1
28,2,717.3889384716795,198.07664516447417,95.22735300205214,43.024531514335244,0.6827166676521301,-1,-1,-1
28,3,746.7152096686095,482.7102831700333,123.44616219855352,100.75669180777906,0.6915276646614075,-1,-1,-1
28,6,275.0003140932256,396.393349680981,99.49807011901106,92.2844539545432,0.5253267288208008,-1,-1,-1
28,5,1140.625285942604,173.96618865100078,97.08029568017496,46.906985962289866,0.5998847484588623,-1,-1,-1
28,11,1079.5159113430198,271.25471783163124,134.230658974824,55.92426033991001,0.5318613648414612,-1,-1,-1
29,1,443.6972650829395,448.12301766105884,123.53358723273675,110.33089320732498,0.799018383026123,-1,-1,-1
29,2,717.1477590714695,197.93077427124356,95.6278471563153,43.27829430796551,0.6790076494216919,-1,-1,-1
29,3,743.9915861439221,482.9661490444211,129.04030844844266,105.26558415761552,0.6858392357826233,-1,-1,-1
29,6,274.83781834982085,396.34322471158515,99.86294386174356,92.45701520204064,0.5178954601287842,-1,-1,-1
29,5,1139.0518587431643,173.3833489787955,98.26564872004226,47.638420039367986,0.5589383244514465,-1,-1,-1
29,11,1073.7939653289368,271.3990490408934,135.58216689930276,56.514783587849976,0.48812052607536316,-1,-1,-1
30,1,444.0445738592581,448.2589131260367,123.00567510308308,110.12212163833013,0.7936010956764221,-1,-1,-1
30,2,717.3936329776327,198.12019582894985,95.25793873901455,43.145631340055196,0.6913236975669861,-1,-1,-1
30,3,742.9253833471164,483.1572084460879,131.361481045113,106.95318791810388,0.6938489675521851,-1,-1,-1
30,6,274.66390035721446,396.34338193317694,100.31780281051873,92.75485056737669,0.4831993877887726,-1,-1,-1
30,5,1140.9225830955118,173.25791429189866,99.56359921365011,48.712097338468205,0.5234318375587463,-1,-1,-1
30,11,1068.2192888039049,267.9062644261406,141.63700235545383,59.1891228753412,0.5353630781173706,-1,-1,-1
31,1,443.8854622407202,448.03693356474827,123.42132502164331,110.88394446992552,0.803199827671051,-1,-1,-1
31,2,716.8776359672155,198.01734765792187,96.14284814717935,43.61115200844326,0.6968794465065002,-1,-1,-1
31,3,744.2352038292411,482.89901758000116,133.68855808484903,108.40410454523831,0.6784167289733887,-1,-1,-1
31,6,274.1717542859779,395.9851729249478,101.28071551392138,93.65245639981211,0.4447956383228302,-1,-1,-1
31,5,1139.0403074228957,173.23660412871487,99.32996872620376,48.86369739430928,0.5710775852203369,-1,-1,-1
31,11,1062.436449428239,266.1237221241873,145.3390322224623,60.967531361848536,0.49364811182022095,-1,-1,-1
32,1,443.72743689442245,447.75978984978053,123.76084110754246,111.54495127254442,0.8079189658164978,-1,-1,-1
32,2,716.9944562815971,198.0392846689144,96.21180379184479,43.75082196027154,0.697881281375885,-1,-1,-1
32,3,744.6948677440945,482.94663947234534,134.68086962642877,108.66624188640033,0.6674306392669678,-1,-1,-1
32,6,267.19905707634365,394.85993378028223,115.19028026382837,108.10820318607311,0.4807060956954956,-1,-1,-1
32,5,1138.3268499564283,173.3464006561841,99.1906529889658,48.892967263389565,0.5596290826797485,-1,-1,-1
32,11,1057.8026615029714,265.30466242240414,146.15993326667487,61.59469448428714,0.5753685235977173,-1,-1,-1
33,1,443.69894404364186,447.6436131170238,123.74588527463074,111.87709090808603,0.8064161539077759,-1,-1,-1
33,2,717.3010552424913,198.14498234359314,95.812000914375,43.66423774296194,0.6844837665557861,-1,-1,-1
33,3,744.7180570757027,482.95451534489365,135.56611443891376,108.85125469928505,0.6806630492210388,-1,-1,-1
33,6,271.1789307900191,395.1292054680985,107.23256172508859,100.53747713164364,0.4711272418498993,-1,-1,-1
33,5,1138.1473435736484,173.35501824988762,98.99875388593387,48.91468711068124,0.5764439105987549,-1,-1,-1
33,11,1053.6400826901013,264.90089193079365,145.0880048337584,61.47686445167699,0.5361912250518799,-1,-1,-1
33,4,1083.3887474342177,116.74687637317638,74.4835798940581,35.065381211620085,0.40046900510787964,-1,-1,-1
34,1,443.6766227399304,447.50561837058575,123.71683662961624,112.22604685631858,0.8048096895217896,-1,-1,-1
34,2,717.3865750132333,198.15771920593116,95.69542284040888,43.69913902047982,0.68355792760849,-1,-1,-1
34,3,744.3235247535641,482.7230621009542,136.7554401104525,109.38088325535986,0.6701147556304932,-1,-1,-1
34,6,269.69441200676954,394.8327208790873,110.20489396723154,104.00704771715506,0.4754977822303772,-1,-1,-1
34,5,1138.0913511136698,173.3432314978428,98.8818277941931,48.964240143290596,0.5761915445327759,-1,-1,-1
34,11,1052.4597575624305,264.57999702125267,144.29597443035627,61.49248813239608,0.550154983997345,-1,-1,-1
34,4,1083.298047944284,116.73777960755197,74.66949869362853,35.10281547737487,0.4149940311908722,-1,-1,-1
35,1,444.35410083169745,448.1675438334053,122.05244982882782,110.79483440914001,0.8202158808708191,-1,-1,-1
35,2,717.1257711689692,198.01846307817823,95.87431871587428,43.879872031146675,0.7223739624023438,-1,-1,-1
35,3,744.0741594077322,482.6154108944129,137.15988694737587,109.75559195941129,0.6784785985946655,-1,-1,-1
35,6,273.02128621152804,395.7677085869491,103.5255510129373,97.3792879598522,0.5018153786659241,-1,-1,-1
35,5,1141.9006360891676,173.74910314076484,96.75096008256268,48.08456120572304,0.5929924249649048,-1,-1,-1
35,11,1046.775375472137,263.8896619630708,135.96636225178986,58.19295589678977,0.5572949647903442,-1,-1,-1
35,4,1084.1722959046147,117.21405372136304,73.02338332879897,34.47210630953358,0.44564586877822876,-1,-1,-1
36,1,444.7034449405065,448.5373992973411,121.1624765617647,109.94833883643606,0.8179064989089966,-1,-1,-1
36,2,717.4014668842024,198.1201329160865,95.2193451200902,43.63132817546171,0.7248088121414185,-1,-1,-1
36,3,744.0113514771914,482.50903788726293,137.3759700520672,109.96792126237146,0.6865095496177673,-1,-1,-1
36,6,274.1383909876747,396.0308413377787,101.20606418909227,94.96419053324334,0.4762618839740753,-1,-1,-1
36,5,1144.3544521145877,174.15105320942098,94.18819089436677,46.910682985812336,0.5654124021530151,-1,-1,-1
36,11,1041.4367288993049,263.6416006162491,133.163052525168,57.19660686642461,0.6930508017539978,-1,-1,-1
36,4,1084.5884081146842,117.50384099162292,72.21646504651277,34.1813005563024,0.47766801714897156,-1,-1,-1
37,1,444.69912924667847,448.4704802760385,121.37236203137509,109.96483602899367,0.8009843826293945,-1,-1,-1
37,2,718.3579327774298,198.3376874429648,93.53627041233311,42.66361240476251,0.7222276329994202,-1,-1,-1
37,3,742.1592954146905,483.0395662295886,135.18969153163565,108.6664160384331,0.5871814489364624,-1,-1,-1
37,6,274.77692464196105,395.93229487950765,99.94269726185891,93.51265837045115,0.5491198897361755,-1,-1,-1
37,5,1145.3512010874488,174.51177385590847,93.20557653076334,46.364106278266924,0.640566885471344,-1,-1,-1
37,11,1035.5154161285468,263.0482619030857,134.57471702316823,58.10108188224042,0.7833600044250488,-1,-1,-1
37,4,1086.0847830321366,118.41143275998657,69.51133025702467,32.72992645105669,0.4070803225040436,-1,-1,-1
38,1,444.50113995275075,448.37977074311016,121.72420436120133,110.1122244044239,0.8004823327064514,-1,-1,-1
38,2,718.1821467570201,198.3259409198562,93.82507257269411,42.643836927675366,0.7499967813491821,-1,-1,-1
38,3,741.3392735188039,483.00765084110776,134.68573441688372,108.68681796699141,0.5956198573112488,-1,-1,-1
38,6,274.76490382356474,395.80132128600894,99.90223152350062,93.22966208308063,0.5455220937728882,-1,-1,-1
38,5,1145.5383102787835,174.37378100447103,93.01165920275267,46.2693878131151,0.6604862809181213,-1,-1,-1
38,11,1031.1818991643172,261.84927782446584,137.85917061496892,59.866610799812875,0.7968136668205261,-1,-1,-1
38,4,1086.166108336071,118.50895736549563,69.34258128353594,32.50915683765163,0.40641558170318604,-1,-1,-1
39,1,444.2887962257485,448.28306463811,122.17063305846129,110.38483259884352,0.7968011498451233,-1,-1,-1
39,2,717.9906695521526,198.3195720854389,94.13357335433564,42.651214436847326,0.7490189075469971,-1,-1,-1
39,3,741.2622080204399,483.0903509967873,134.0278094819757,108.50493946482322,0.5981458425521851,-1,-1,-1
39,6,274.58583408720034,395.6358036786718,100.26651525555145,93.39782195086576,0.5483788251876831,-1,-1,-1
39,5,1145.6023154737504,174.27427540445768,92.94507781059833,46.24834544428486,0.6691690683364868,-1,-1,-1
39,11,1027.065680964804,261.30260531880435,139.59530437405465,60.855491934044025,0.8071597814559937,-1,-1,-1
39,4,1085.9948099584572,118.56445611758265,69.69593769748084,32.53681290709008,0.4341203272342682,-1,-1,-1
40,1,444.2775722972582,448.4370421267148,122.17005415739747,110.1849331765374,0.7955360412597656,-1,-1,-1
40,2,717.8291379031864,198.204474256757,94.66618927889316,42.79850390528176,0.745954692363739,-1,-1,-1
